INFO:2021-04-01 00:49:09.5490:ConnectionTest.Program.Main:Testing Connection
DEBUG:2021-04-01 00:49:10.1354:ConnectionTest.Program.Main(Program.cs:16):Connected
DEBUG:2021-04-01 00:49:10.1500:ConnectionTest.Program.Main(Program.cs:18):Question 1:
DEBUG:2021-04-01 00:50:13.8421:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c644e1, Speed: 131.5
DEBUG:2021-04-01 00:50:13.8421:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c64ec8, Speed: 78.72619047619048
DEBUG:2021-04-01 00:50:13.8421:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c64f57, Speed: 108
DEBUG:2021-04-01 00:50:13.8421:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c652f1, Speed: 121.05714285714286
DEBUG:2021-04-01 00:50:13.8421:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c65441, Speed: 100.72727272727273
DEBUG:2021-04-01 00:50:13.8421:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c65fd7, Speed: 108
DEBUG:2021-04-01 00:50:13.8421:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c674c2, Speed: 105.24
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c676ab, Speed: 119.2
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c679db, Speed: 0
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c67d0c, Speed: 183.11111111111111
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c67d17, Speed: 51.25
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c68243, Speed: 123.82352941176471
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c684df, Speed: 82.34146341463415
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c68b13, Speed: 133.33333333333334
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c68ee5, Speed: 138.46153846153845
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c69241, Speed: 105.21739130434783
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c695c5, Speed: 145
DEBUG:2021-04-01 00:50:13.8613:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6a7f8, Speed: 0
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6a90b, Speed: 115.25
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6a91e, Speed: 108.07692307692308
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6ae6c, Speed: 103.85714285714286
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6b043, Speed: 104.98626373626374
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6b18e, Speed: 112.84210526315789
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6b351, Speed: 106.2
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6b6d9, Speed: 137.8918918918919
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6bdc8, Speed: 102.3061224489796
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6c460, Speed: 118.42105263157895
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6c6bd, Speed: 81
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6d3d5, Speed: 117.35135135135135
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6dd79, Speed: 0
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6e362, Speed: 0
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c6f26c, Speed: 0
DEBUG:2021-04-01 00:50:13.8735:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c70118, Speed: 135.72340425531914
DEBUG:2021-04-01 00:50:13.8943:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c702a5, Speed: 161.375
DEBUG:2021-04-01 00:50:13.8943:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c70707, Speed: 86.66666666666667
DEBUG:2021-04-01 00:50:13.8943:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c7251a, Speed: 0
DEBUG:2021-04-01 00:50:13.8943:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c72c0e, Speed: 103.5
DEBUG:2021-04-01 00:50:13.8943:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c734dd, Speed: 98.33333333333333
DEBUG:2021-04-01 00:50:13.8943:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c75e7f, Speed: 165.4
DEBUG:2021-04-01 00:50:13.8943:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c76f7b, Speed: 116.25
DEBUG:2021-04-01 00:50:13.8943:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c7d5f6, Speed: 188
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c80452, Speed: 127.27906976744185
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8087f, Speed: 89.95945945945945
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8099a, Speed: 104.92
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c80fdd, Speed: 151.8470588235294
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c81ff7, Speed: 92.79245283018868
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c83bf1, Speed: 96.5
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c841dc, Speed: 94.78787878787878
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8420c, Speed: 116.7897435897436
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c846c6, Speed: 69.45454545454545
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8619e, Speed: 107.76271186440678
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c86c84, Speed: 0
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c86d6a, Speed: 81.61904761904762
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c87044, Speed: 92.75770925110132
DEBUG:2021-04-01 00:50:13.9040:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c870ee, Speed: 81.25
DEBUG:2021-04-01 00:50:13.9243:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c87a5f, Speed: 106
DEBUG:2021-04-01 00:50:13.9243:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c87e84, Speed: 0
DEBUG:2021-04-01 00:50:13.9243:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c88013, Speed: 112.78947368421052
DEBUG:2021-04-01 00:50:13.9243:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c880a3, Speed: 96.7
DEBUG:2021-04-01 00:50:13.9243:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c88baf, Speed: 118.19642857142857
DEBUG:2021-04-01 00:50:13.9243:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c88ee3, Speed: 112.5079365079365
DEBUG:2021-04-01 00:50:13.9243:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c89641, Speed: 97.625
DEBUG:2021-04-01 00:50:13.9243:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8a221, Speed: 83.66666666666667
DEBUG:2021-04-01 00:50:13.9243:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8a6ad, Speed: 15
DEBUG:2021-04-01 00:50:13.9243:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8b187, Speed: 115.84269662921348
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8c48c, Speed: 96.67539267015707
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8cfb7, Speed: 115.96
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8d795, Speed: 0
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8db7e, Speed: 134.54054054054055
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8e22f, Speed: 201.92
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8eba4, Speed: 120
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8f0b6, Speed: 0
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c8fb6f, Speed: 80
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c90c4a, Speed: 137.2
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c90f07, Speed: 93.47368421052632
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c9178c, Speed: 126.80434782608695
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c92a19, Speed: 108.85714285714286
DEBUG:2021-04-01 00:50:13.9359:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c93af9, Speed: 115.19148936170212
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c94307, Speed: 0
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c945e1, Speed: 112.28467153284672
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c95598, Speed: 0
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c958e8, Speed: 0
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c95dbe, Speed: 146
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c96a2c, Speed: 163.0909090909091
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c96d6f, Speed: 132.13636363636363
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c972f8, Speed: 0
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c99aff, Speed: 152.11111111111111
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7c9da7b, Speed: 149.28571428571428
DEBUG:2021-04-01 00:50:13.9547:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ca0bfa, Speed: 68.8
DEBUG:2021-04-01 00:50:13.9669:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ca0f6f, Speed: 66.23255813953489
DEBUG:2021-04-01 00:50:13.9669:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ca82d8, Speed: 114.66666666666667
DEBUG:2021-04-01 00:50:13.9669:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cadeb2, Speed: 0
DEBUG:2021-04-01 00:50:13.9669:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb0667, Speed: 96.73170731707317
DEBUG:2021-04-01 00:50:13.9669:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb2e0e, Speed: 106.66666666666667
DEBUG:2021-04-01 00:50:13.9669:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb31c7, Speed: 40
DEBUG:2021-04-01 00:50:13.9669:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb3540, Speed: 0
DEBUG:2021-04-01 00:50:13.9669:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb3bc8, Speed: 82.609375
DEBUG:2021-04-01 00:50:13.9669:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb3c88, Speed: 122
DEBUG:2021-04-01 00:50:13.9669:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb3cb9, Speed: 0
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb4517, Speed: 147.2
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb5801, Speed: 125.75
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb5d48, Speed: 0
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cb6d4b, Speed: 84.28571428571429
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cba979, Speed: 62
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cbc11a, Speed: 40
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cbfaa7, Speed: 131.13793103448276
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cc0129, Speed: 51.81818181818182
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cc1744, Speed: 114.24
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cccdc5, Speed: 67.33333333333333
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cce3c2, Speed: 0
DEBUG:2021-04-01 00:50:13.9854:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cd3674, Speed: 113.33333333333333
DEBUG:2021-04-01 00:50:13.9984:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cd88c1, Speed: 392.6666666666667
DEBUG:2021-04-01 00:50:13.9984:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cdb677, Speed: 285
DEBUG:2021-04-01 00:50:13.9984:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cdbc33, Speed: 115.66666666666667
DEBUG:2021-04-01 00:50:13.9984:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cdd2ce, Speed: 78.4065934065934
DEBUG:2021-04-01 00:50:13.9984:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ce0d59, Speed: 100
DEBUG:2021-04-01 00:50:13.9984:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ce4f7b, Speed: 73.30434782608695
DEBUG:2021-04-01 00:50:13.9984:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ce77c6, Speed: 62.63013698630137
DEBUG:2021-04-01 00:50:13.9984:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cea2ff, Speed: 96.80568720379146
DEBUG:2021-04-01 00:50:13.9984:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ceb542, Speed: 72.0952380952381
DEBUG:2021-04-01 00:50:14.0203:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cec243, Speed: 97.33333333333333
DEBUG:2021-04-01 00:50:14.0203:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ced186, Speed: 105.5
DEBUG:2021-04-01 00:50:14.0203:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ceda22, Speed: 95.98928571428571
DEBUG:2021-04-01 00:50:14.0203:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cedc38, Speed: 92
DEBUG:2021-04-01 00:50:14.0203:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cedd85, Speed: 130.57894736842104
DEBUG:2021-04-01 00:50:14.0203:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ceef20, Speed: 77.33333333333333
DEBUG:2021-04-01 00:50:14.0203:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cef978, Speed: 95.32857142857142
DEBUG:2021-04-01 00:50:14.0294:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cef9d9, Speed: 80
DEBUG:2021-04-01 00:50:14.0294:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cefb2a, Speed: 110.625
DEBUG:2021-04-01 00:50:14.0294:ConnectionTest.Program.Main(Program.cs:21):Flight: 7ceff44, Speed: 116
DEBUG:2021-04-01 00:50:14.0294:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf0530, Speed: 51.69230769230769
DEBUG:2021-04-01 00:50:14.0294:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf0635, Speed: 201.33333333333334
DEBUG:2021-04-01 00:50:14.0294:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf075a, Speed: 139.27272727272728
DEBUG:2021-04-01 00:50:14.0294:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf0e49, Speed: 137.9
DEBUG:2021-04-01 00:50:14.0451:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf10c4, Speed: 108
DEBUG:2021-04-01 00:50:14.0451:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf110d, Speed: 0
DEBUG:2021-04-01 00:50:14.0451:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf12fd, Speed: 122
DEBUG:2021-04-01 00:50:14.0451:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf1bb5, Speed: 109.5
DEBUG:2021-04-01 00:50:14.0451:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf1f4d, Speed: 119.26086956521739
DEBUG:2021-04-01 00:50:14.0451:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf32e5, Speed: 168.52459016393442
DEBUG:2021-04-01 00:50:14.0451:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf3533, Speed: 86
DEBUG:2021-04-01 00:50:14.0451:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf3a3a, Speed: 0
DEBUG:2021-04-01 00:50:14.0451:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf3f26, Speed: 36
DEBUG:2021-04-01 00:50:14.0608:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf42f7, Speed: 26.666666666666668
DEBUG:2021-04-01 00:50:14.0608:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf43fe, Speed: 152.8505747126437
DEBUG:2021-04-01 00:50:14.0608:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf4696, Speed: 123.61224489795919
DEBUG:2021-04-01 00:50:14.0608:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf4a20, Speed: 108.71794871794872
DEBUG:2021-04-01 00:50:14.0608:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf4ffd, Speed: 127.3
DEBUG:2021-04-01 00:50:14.1150:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf52d9, Speed: 103.49404761904762
DEBUG:2021-04-01 00:50:14.1150:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf5ccd, Speed: 101.45454545454545
DEBUG:2021-04-01 00:50:14.1150:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf69c1, Speed: 60.25
DEBUG:2021-04-01 00:50:14.1237:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf70c4, Speed: 113.8125
DEBUG:2021-04-01 00:50:14.1237:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf7497, Speed: 0
DEBUG:2021-04-01 00:50:14.1237:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf77c6, Speed: 0
DEBUG:2021-04-01 00:50:14.1237:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf7c58, Speed: 102.09756097560975
DEBUG:2021-04-01 00:50:14.1237:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf7cf7, Speed: 125.08333333333333
DEBUG:2021-04-01 00:50:14.1394:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf85c3, Speed: 86.57211538461539
DEBUG:2021-04-01 00:50:14.1394:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf8c02, Speed: 126.75
DEBUG:2021-04-01 00:50:14.1394:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf9039, Speed: 109.08626198083067
DEBUG:2021-04-01 00:50:14.1394:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cf970a, Speed: 105.42045454545455
DEBUG:2021-04-01 00:50:14.1394:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cfa909, Speed: 0
DEBUG:2021-04-01 00:50:14.1394:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cfb44d, Speed: 0
DEBUG:2021-04-01 00:50:14.1394:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cfc0bf, Speed: 120.86585365853658
DEBUG:2021-04-01 00:50:14.1394:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cfc24f, Speed: 70
DEBUG:2021-04-01 00:50:14.1544:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cfcaa5, Speed: 0
DEBUG:2021-04-01 00:50:14.1544:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cfd8b8, Speed: 0
DEBUG:2021-04-01 00:50:14.1544:ConnectionTest.Program.Main(Program.cs:21):Flight: 7cff3f2, Speed: 80.94160583941606
DEBUG:2021-04-01 00:50:14.1544:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d0009f, Speed: 0
DEBUG:2021-04-01 00:50:14.1544:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d01249, Speed: 75.425
DEBUG:2021-04-01 00:50:14.1544:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d023a8, Speed: 122.625
DEBUG:2021-04-01 00:50:14.1764:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d02646, Speed: 77.13966480446928
DEBUG:2021-04-01 00:50:14.1764:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d03cb7, Speed: 220
DEBUG:2021-04-01 00:50:14.1764:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d058a0, Speed: 86.6
DEBUG:2021-04-01 00:50:14.1764:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d06e66, Speed: 0
DEBUG:2021-04-01 00:50:14.1855:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d0e8a1, Speed: 82.73529411764706
DEBUG:2021-04-01 00:50:14.1855:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d12b81, Speed: 60
DEBUG:2021-04-01 00:50:14.1855:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d1340b, Speed: 150.47058823529412
DEBUG:2021-04-01 00:50:14.1855:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d1366b, Speed: 109.66587112171838
DEBUG:2021-04-01 00:50:14.1855:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d13748, Speed: 86.5
DEBUG:2021-04-01 00:50:14.2028:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d14657, Speed: 114
DEBUG:2021-04-01 00:50:14.2028:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d15944, Speed: 28.571428571428573
DEBUG:2021-04-01 00:50:14.2028:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d161b5, Speed: 93.6923076923077
DEBUG:2021-04-01 00:50:14.2028:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d161bb, Speed: 99.8
DEBUG:2021-04-01 00:50:14.2028:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d17166, Speed: 72
DEBUG:2021-04-01 00:50:14.2028:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d174bd, Speed: 302.1111111111111
DEBUG:2021-04-01 00:50:14.2028:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d17ee4, Speed: 380
DEBUG:2021-04-01 00:50:14.2028:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d18458, Speed: 99.52830188679245
DEBUG:2021-04-01 00:50:14.2182:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d187b0, Speed: 108.02127659574468
DEBUG:2021-04-01 00:50:14.2182:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d187d9, Speed: 120.18032786885246
DEBUG:2021-04-01 00:50:14.2182:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d193de, Speed: 27.636363636363637
DEBUG:2021-04-01 00:50:14.2182:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d19435, Speed: 142.44444444444446
DEBUG:2021-04-01 00:50:14.2393:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d196bc, Speed: 117.1470588235294
DEBUG:2021-04-01 00:50:14.2393:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d19b71, Speed: 82.2
DEBUG:2021-04-01 00:50:14.2393:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d1a1a0, Speed: 88.39716312056737
DEBUG:2021-04-01 00:50:14.2393:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d1a8cf, Speed: 253.81132075471697
DEBUG:2021-04-01 00:50:14.2393:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d1a955, Speed: 0
DEBUG:2021-04-01 00:50:14.2493:ConnectionTest.Program.Main(Program.cs:21):Flight: 7d1b152, Speed: 129.6
